y,x
0,7.170857
0,7.172673
0,7.174589
0,7.176354
0,7.178285
0,7.180164
0,7.182171
0,7.183981
0,7.185853
0,7.187663
0,7.191497
0,7.192966
0,7.195197
0,7.196952
0,7.198969
0,7.200766
0,7.202668
0,7.204567
0,7.206493
0,7.208388
0,7.210684
0,7.212472
0,7.21426
0,7.216163
0,7.218181
0,7.219859
0,7.221962
0,7.224167
0,7.225964
0,7.227964
0,7.229895
0,7.231771
0,7.233672
0,7.235508
0,7.237376
0,7.239257
0,7.241214
0,7.243446
0,7.244975
0,7.246871
0,7.249032
0,7.250778
0,7.252647
0,7.254456
0,7.256377
0,7.258263
0,7.260441
0,7.262263
0,7.264174
0,7.266225
0,7.267953
0,7.269876
0,7.271946
0,7.275662
0,7.276859
0,7.278961
0,7.281262
0,7.283081
0,7.285061
0,7.286877
0,7.288693
0,7.290581
0,7.292469
0,7.294359
0,7.296164
0,7.298382
0,7.300171
0,7.302039
0,7.303867
0,7.305767
0,7.30767
0,7.309687
0,7.311908
0,7.313762
0,7.315765
0,7.317661
0,7.319535
0,7.321379
0,7.323253
0,7.325175
0,7.327154
0,7.328972
0,7.330862
0,7.332779
0,7.33468
0,7.336575
0,7.338477
0,7.340373
0,7.342276
0,7.344105
0,7.345857
0,7.347771
0,7.349661
0,7.351704
0,7.353487
0,7.35575
0,7.361886
0,7.364262
0,7.368007
0,7.3697
0,7.371949
0,7.373835
0,7.375665
0,7.37747
0,7.379379
0,7.381592
0,7.383384
0,7.385255
0,7.387161
0,7.388951
0,7.390971
0,7.393564
0,7.395369
0,7.397289
0,7.399258
0,7.401271
0,7.403227
0,7.405087
0,7.40708
0,7.408962
0,7.410894
0,7.412794
0,7.414828
0,7.416749
0,7.418571
0,7.420499
0,7.422782
0,7.424714
0,7.426766
0,7.428368
0,7.430256
0,7.432375
0,7.43427
0,7.43613
0,7.437953
0,7.43988
0,7.444552
0,7.446071
0,7.448302
0,7.450075
0,7.451937
0,7.453784
0,7.455665
0,7.457599
0,7.459501
0,7.461364
0,7.463172
0,7.465067
0,7.472349
0,7.474399
0,7.476716
0,7.478359
0,7.480153
0,7.482179
0,7.484057
0,7.485961
0,7.487758
0,7.489779
0,7.49157
0,7.493498
0,7.495255
0,7.497171
0,7.49917
0,7.501083
0,7.50286
0,7.505047
0,7.506969
0,7.508795
0,7.510657
0,7.512573
0,7.514353
0,7.516291
0,7.518357
0,7.520378
0,7.522057
0,7.528152
0,7.529357
0,7.531563
0,7.533375
0,7.535265
0,7.537067
0,7.538896
0,7.540767
0,7.542662
0,7.544582
0,7.546472
0,7.54836
0,7.550281
0,7.552175
0,7.554071
0,7.556
0,7.557868
0,7.559831
0,7.561684
0,7.56356
0,7.565584
0,7.567524
0,7.569313
0,7.571157
0,7.573333
0,7.575066
0,7.57718
0,7.579069
0,7.581485
0,7.583381
0,7.585269
0,7.587183
0,7.589067
0.0282,7.591068
0.0282,7.593058
0.0282,7.595002
0.0282,7.596867
0.0282,7.598787
0.0282,7.600973
0.0282,7.602802
0.0282,7.604674
0.0282,7.606586
0.0282,7.608473
0.0282,7.610475
0.0282,7.612475
0.0282,7.614592
0.0842,7.616364
0.0842,7.618443
0.0842,7.620169
0.0842,7.621953
0.0842,7.623956
0.0842,7.625975
0.0842,7.627871
0.1548,7.673559
0.1548,7.677299
0.1548,7.681462
0.1548,7.684585
0.1548,7.687752
0.1766,7.691062
0.1766,7.694274
0.1766,7.702219
